0,seas,trend,resid,actual_values
2013-03-11,1.6600337173126711,350.9972602739726,0.7860403534290507,458.0
2013-03-12,1.6412560929110376,350.9424657534246,0.7673791496116336,442.0
2013-03-13,1.643043132158313,350.9150684931508,0.7301819851488547,421.0
2013-03-14,1.638153404351934,350.882191780822,0.7098135200458848,408.0
2013-03-15,1.644918583794485,350.89589041095877,0.7640396560296652,441.0
2013-03-16,1.646729023790329,350.8849315068493,0.8826394161181771,510.0
2013-03-17,1.6751131442195408,350.89041095890394,1.418895476297483,834.0
2013-03-18,1.6534786603733316,350.8575342465753,1.2583268362601223,730.0
2013-03-19,1.6150430791550292,350.86027397260267,1.1912021363067746,675.0
2013-03-20,1.5709376494305274,350.82191780821915,1.1467570314108086,632.0
2013-03-21,1.5525770763960365,350.77808219178075,1.1072143179309528,603.0
2013-03-22,1.52838394358569,350.68493150684947,1.0821274699600845,580.0
2013-03-23,1.5247150310667694,350.56986301369847,1.0645081866504291,569.0
2013-03-24,1.5069186962903391,350.46027397260275,1.047120142935882,553.0
2013-03-25,1.4782883585226196,350.3506849315068,1.027186976825948,532.0
2013-03-26,1.4609542267959732,350.2328767123288,0.9674124637439472,495.0
2013-03-27,1.445968180511542,350.11780821917813,0.936279262735739,474.0
2013-03-28,1.4529044667232869,349.9726027397262,0.8712295955455551,443.0
2013-03-29,1.4318732642507408,349.86301369863014,0.8603489980756124,431.0
2013-03-30,1.4206184689235655,349.7479452054795,0.8453112759937018,420.0
2013-03-31,1.4141333241469847,349.6575342465753,0.8494074057974235,420.0
2013-04-01,1.414584813804806,349.52876712328754,0.8251791510101808,408.0
2013-04-02,1.4356901844979635,349.38082191780813,0.8054184459295907,404.0
2013-04-03,1.435522806548201,349.2465753424658,0.7918597235095001,397.0
2013-04-04,1.4588655952196208,349.10958904109583,0.7932394504182262,404.0
2013-04-05,1.4219674589310691,348.9808219178082,0.8000171327668798,397.0
2013-04-06,1.393354479398484,348.8493150684931,0.831154713981706,404.0
2013-04-07,1.391385500620764,348.76164383561644,0.8160541855138075,396.0
2013-04-08,1.4036643559026154,348.7013698630136,0.8213138147264227,402.0
2013-04-09,1.3681527183188626,348.6328767123288,0.8260252150640737,394.0
2013-04-10,1.3624529051650889,348.5424657534246,0.8212727412508768,390.0
2013-04-11,1.3376458142427627,348.3917808219178,0.8132614273668213,379.0
2013-04-12,1.3115507685477592,348.21643835616436,0.8167223800515583,373.0
2013-04-13,1.2782714249031157,348.02191780821926,0.8609324897234386,383.0
2013-04-14,1.2403287493568567,347.83287671232875,0.9132481119366882,394.0
2013-04-15,1.2157688973279341,347.62739726027394,0.9890340788581784,418.0
2013-04-16,1.1940435745627964,347.4164383561643,1.0172832913701655,422.0
