data,seas,trend,resid,actual_values
2000-03-04 00:00:00,24.99727042613935,7968.1607337291925,-971.1580041553319,7022.0
2000-03-05 00:00:00,31.477385337669403,7965.306259528263,-1301.4836448659319,6695.3
2000-03-06 00:00:00,19.64076086563867,7962.451785327334,-1505.492546192972,6476.6
2000-03-07 00:00:00,17.72265865388178,7959.597311126404,-1568.419969780286,6408.9
2000-03-08 00:00:00,110.75426620239918,7956.742836925474,-934.4971031278732,7133.0
2000-03-09 00:00:00,99.49185628516258,7953.888362724545,-740.3802190097076,7313.0
2000-03-10 00:00:00,118.85201297751527,7951.033888523615,-710.8859015011304,7359.0
2000-03-11 00:00:00,112.08628268356628,7948.179414322685,-733.2656970062516,7327.0
2000-03-12 00:00:00,209.3206683142745,7945.324940121756,-1112.645608436031,7042.0
2000-03-13 00:00:00,214.8494698696414,7942.470465920826,-702.3199357904679,7455.0
2000-03-14 00:00:00,192.96589693870632,7939.615991719897,-665.5818886586029,7467.0
2000-03-15 00:00:00,201.35801732968898,7936.761517518968,-707.1195348486566,7431.0
2000-03-16 00:00:00,292.3919267617672,7933.907043318038,-706.2989700798049,7520.0
2000-03-17 00:00:00,173.68080502946336,7931.052569117108,-614.7333741465712,7490.0
2000-03-18 00:00:00,208.53539631085712,7928.198094916179,-817.733491227036,7319.0
2000-03-19 00:00:00,144.94720968129084,7925.343620715249,-1072.2908303965398,6998.0
2000-03-20 00:00:00,188.56500507227392,7922.489146514319,-631.0541515865931,7480.0
2000-03-21 00:00:00,106.19482118243471,7919.63467231339,-525.8294934958249,7500.0
2000-03-22 00:00:00,153.27555698437683,7916.78019811246,-545.0557550968372,7525.0
2000-03-23 00:00:00,153.57735117672948,7913.92572391153,-695.50307508826,7372.0
2000-03-24 00:00:00,143.18282447867134,7911.0712497106015,-558.2540741892728,7496.0
2000-03-25 00:00:00,104.58748391074877,7908.216775509672,-632.8042594204204,7380.0
2000-03-26 00:00:00,107.35057074008793,7905.362301308742,-956.7128720488297,7056.0
2000-03-27 00:00:00,122.78951561737264,7902.507827107813,-540.2973427251854,7485.0
2000-03-28 00:00:00,170.04712915904,7899.653352906883,-570.7004820659229,7499.0
2000-03-29 00:00:00,166.2698307144075,7896.798878705953,-635.0687094203605,7428.0
2000-03-30 00:00:00,191.03247987251277,7893.944404505024,-719.9768843775369,7365.0
2000-03-31 00:00:00,155.61838399637182,7891.089930304094,-742.708314300466,7304.0
2000-04-01 00:00:00,105.68509993530014,7888.235456103164,-827.9205560384645,7166.0
2000-04-02 00:00:00,179.54602083998137,7885.380981902235,-1208.9270027422167,6856.0
2000-04-03 00:00:00,149.97652975836164,7882.5265077013055,-802.5030374596671,7230.0
2000-04-04 00:00:00,98.71313473838549,7879.672033500376,-524.3851682387611,7454.0
2000-04-05 00:00:00,117.85385375950543,7876.817559299447,-544.6714130589521,7450.0
2000-04-06 00:00:00,253.63711233541952,7873.963085098517,-615.6001974339363,7512.0
2000-04-07 00:00:00,230.7288465962645,7871.108610897587,-667.8374574938514,7434.0
2000-04-08 00:00:00,210.65505825437097,7868.254136696658,-923.9091949510289,7155.0
2000-04-09 00:00:00,192.81674679603898,7865.399662495728,-1144.2164092917671,6914.0
2000-04-10 00:00:00,112.22286633085795,7862.545188294798,-507.7680546256562,7467.0
2000-04-11 00:00:00,120.98626069444319,7859.690714093869,-558.6769747883125,7422.0
2000-04-12 00:00:00,88.64091122241146,7856.836239892939,-526.4771511153508,7419.0
2000-04-13 00:00:00,120.07067065448993,7853.9817656920095,-588.0524363464995,7386.0
2000-04-14 00:00:00,70.72136090848673,7851.1272914910805,-536.8486523995673,7385.0
2000-04-15 00:00:00,105.73818677892174,7848.272817290151,-688.0110040690724,7266.0
2000-04-16 00:00:00,224.31940905346616,7845.418343089221,-1113.737752142687,6956.0
2000-04-17 00:00:00,190.75386266362713,7842.563868888292,-649.317731551919,7384.0
2000-04-18 00:00:00,196.62018682173291,7839.709394687362,-618.3295815090949,7418.0
2000-04-19 00:00:00,232.10218272641427,7836.854920486432,-613.9571032128464,7455.0
2000-04-20 00:00:00,114.24522349410901,7834.000446285503,-965.2456697796122,6983.0
2000-04-21 00:00:00,9.581051248105695,7831.145972084573,-1672.727023332679,6168.0
2000-04-22 00:00:00,-1.841016717075405,7828.291497883643,-651.450481166568,7175.0
2000-04-23 00:00:00,38.064623708153164,7825.437023682714,-854.5016473908676,7009.0
2000-04-24 00:00:00,74.61151464708146,7822.582549481785,-431.194064128866,7466.0
2000-04-25 00:00:00,149.75427938737957,7819.728075280855,-564.4823546682343,7405.0
2000-04-26 00:00:00,216.70452991534833,7816.873601079926,-642.578130995274,7391.0
2000-04-27 00:00:00,242.71564653920794,7814.019126878996,-557.7347734182038,7499.0
2000-04-28 00:00:00,172.69679432745093,7811.164652678066,-545.8614470055169,7438.0
2000-04-29 00:00:00,151.2968631188975,7808.310178477137,-694.6070415960345,7265.0
2000-04-30 00:00:00,232.0196478334851,7805.455704276207,-1065.4753521096923,6972.0
2000-05-01 00:00:00,-67.54282002041853,7802.601230075277,-1299.0584100548588,6436.0
2000-05-02 00:00:00,-18.870176572953852,7799.746755874348,-346.8765793013945,7434.0
2000-05-03 00:00:00,-155.60136103644797,7796.892281673418,-111.29092063697047,7530.0
2000-05-04 00:00:00,-46.387335739666725,7794.037807472489,-344.65047173282187,7403.0
2000-05-05 00:00:00,28.141776029715373,7791.18333327156,-420.325109301275,7399.0
2000-05-06 00:00:00,45.30481331279756,7788.32885907063,-475.6336723834273,7358.0
2000-05-07 00:00:00,162.9914524794406,7785.4743848697,-833.4658373491404,7115.0
2000-05-08 00:00:00,179.51615979676828,7782.619910668771,-349.1360704655392,7613.0
2000-05-09 00:00:00,214.8750878332751,7779.765436467841,-360.6405243011161,7634.0
2000-05-10 00:00:00,215.36509652046632,7776.910962266911,-368.27605878737745,7624.0
2000-05-11 00:00:00,191.67508380354784,7774.056488065982,-349.73157186953006,7616.0
2000-05-12 00:00:00,168.1465450592319,7771.202013865052,-382.34855892428425,7557.0
2000-05-13 00:00:00,52.61205836971149,7768.347539664122,-583.9595980338339,7237.0
2000-05-14 00:00:00,94.78126089251916,7765.4930654631935,-1229.2743263557127,6631.0
2000-05-15 00:00:00,168.8927286550526,7762.638591262264,-492.5313199173162,7439.0
2000-05-16 00:00:00,86.8912361436139,7759.784117061334,-441.67535320494767,7405.0
2000-05-17 00:00:00,125.61812102943495,7756.929642860405,-358.54776388983976,7524.0
2000-05-18 00:00:00,111.96694084676349,7754.075168659475,-345.0421095062384,7521.0
2000-05-19 00:00:00,116.43577521888622,7751.220694458545,-354.65646967743123,7513.0
2000-05-20 00:00:00,42.68654880333801,7748.366220257616,-397.0527690609541,7394.0
2000-05-21 00:00:00,65.1160516686106,7745.511746056686,-865.6277977252968,6945.0
2000-05-22 00:00:00,86.66196206813035,7742.657271855756,-422.3192339238867,7407.0
2000-05-23 00:00:00,28.480021611487103,7739.802797654827,-403.2828192663145,7365.0
2000-05-24 00:00:00,9.263451017855942,7736.9483234538975,-347.2117744717534,7399.0
2000-05-25 00:00:00,68.39017665710188,7734.093849252968,-345.4840259100695,7457.0
2000-05-26 00:00:00,14.60222352922463,7731.239375052039,-281.84159858126327,7464.0
2000-05-27 00:00:00,-3.7019842219406485,7728.384900851109,-343.6829166291682,7381.0
2000-05-28 00:00:00,55.454567102237405,7725.530426650179,-824.9849937524164,6956.0
2000-05-29 00:00:00,37.08182304970214,7722.67595244925,-190.7577754989521,7569.0
2000-05-30 00:00:00,27.461420435524502,7719.82147824832,-215.2828986838446,7532.0
2000-05-31 00:00:00,7.374020047372454,7716.96700404739,-194.34102409476267,7530.0
2000-06-01 00:00:00,-49.34023222434044,7714.112529846461,-127.77229762212082,7537.0
2000-06-02 00:00:00,-106.28077113988863,7711.258055645531,-118.97728450564276,7486.0
2000-06-03 00:00:00,-120.9851259800943,7708.4035814446015,-299.41845546450725,7288.0
2000-06-04 00:00:00,-83.99651523810903,7705.549107243672,-769.5525920055626,6852.0
2000-06-05 00:00:00,-97.78643840023298,7702.694633042743,-350.90819464250967,7254.0
2000-06-06 00:00:00,-155.07798159660356,7699.840158841813,-199.76217724520924,7345.0
2000-06-07 00:00:00,-113.70595749845339,7696.985684640883,-306.2797271424296,7277.0
2000-06-08 00:00:00,-153.83747021537093,7694.131210439954,-326.2937402245831,7214.0
2000-06-09 00:00:00,-154.56033190489316,7691.276736239024,-253.71640433413094,7283.0
2000-06-10 00:00:00,-209.01332972455097,7688.422262038094,-358.40893231354323,7121.0
2000-06-11 00:00:00,-184.78289843461945,7685.567787837165,-733.7848894025458,6767.0
2000-06-12 00:00:00,-117.31621543236017,7682.713313636235,-255.39709820387523,7310.0
2000-06-13 00:00:00,-124.17408465612706,7679.8588394353055,-244.68475477917846,7311.0
2000-06-14 00:00:00,-246.19798658537505,7677.004365234377,-121.80637864900152,7309.0
2000-06-15 00:00:00,-202.26119930229353,7674.149891033447,-249.88869173115316,7222.0
2000-06-16 00:00:00,-196.77151338907433,7671.295416832517,-173.5239034434425,7301.0
2000-06-17 00:00:00,-230.51720761284284,7668.440942631588,-276.923735018745,7161.0
2000-06-18 00:00:00,-142.92327152839042,7665.586468430658,-590.6631969022676,6932.0
2000-06-19 00:00:00,-242.23526352613075,7662.731994229728,15.503269296402635,7436.0
2000-06-20 00:00:00,-170.83943189373448,7659.877520028799,-89.03808813506467,7400.0
2000-06-21 00:00:00,-163.06579717914528,7657.023045827869,-160.957248648724,7333.0
2000-06-22 00:00:00,-275.7427170878452,7654.168571626939,-569.4258545390942,6809.0
2000-06-23 00:00:00,-338.87301490750326,7651.31409742601,-438.4410825185072,6874.0
2000-06-24 00:00:00,-446.9376512545589,7648.459623225081,-433.5219719705217,6768.0
2000-06-25 00:00:00,-573.2238528413396,7645.605149024151,-282.38129618281107,6790.0
2000-06-26 00:00:00,-618.8007256609978,7642.750674823222,141.0500508377761,7165.0
2000-06-27 00:00:00,-466.97909676832694,7639.896200622292,-30.91710385396493,7142.0
2000-06-28 00:00:00,-387.4967668482592,7637.041726421362,66.4550404268972,7316.0
2000-06-29 00:00:00,-313.1246448049038,7634.187252220433,-190.06260741552921,7131.0
2000-06-30 00:00:00,-429.55839022730095,7631.332778019503,-167.77438779220222,7034.0
2000-07-01 00:00:00,-363.79155690076414,7313.833972602739,241.95758429802527,7192.0
2000-07-02 00:00:00,-380.107125111405,7316.673424657531,-194.5662995461256,6742.0
2000-07-03 00:00:00,-320.7059979453337,7315.547397260274,68.1586006850597,7063.0
2000-07-04 00:00:00,-386.30772420391963,7316.554246575343,176.75347762857632,7107.0
2000-07-05 00:00:00,-370.55843607894394,7317.826027397256,199.7324086816875,7147.0
2000-07-06 00:00:00,-327.62181267999597,7318.7860273972565,170.8357852827395,7162.0
2000-07-07 00:00:00,-353.58043500022563,7320.379726027398,139.2007089728279,7106.0
2000-07-08 00:00:00,-405.9890881423738,7322.23534246575,137.75374567662345,7054.0
2000-07-09 00:00:00,-318.2282207365753,7322.5934246575325,-227.36520392095724,6777.0
2000-07-10 00:00:00,-321.71865744036756,7324.9791780821915,64.73947935817603,7068.0
2000-07-11 00:00:00,-287.082835753748,7326.569863013696,170.5129727400522,7210.0
2000-07-12 00:00:00,-322.55958495753964,7328.301643835614,38.25794112192523,7044.0
2000-07-13 00:00:00,-232.79127474352302,7329.561369863012,187.22990488051076,7284.0
2000-07-14 00:00:00,-334.84494672128676,7329.127945205477,155.7170015158099,7150.0
2000-07-15 00:00:00,-315.09750465795537,7330.8753424657525,200.22216219220286,7216.0
2000-07-16 00:00:00,-290.1957959850341,7330.9101369863,-271.714341001266,6769.0
2000-07-17 00:00:00,-305.4091866271822,7332.676438356162,311.73274827102,7339.0
2000-07-18 00:00:00,-363.25358377617965,7333.786849315067,375.4667344611124,7346.0
2000-07-19 00:00:00,-312.2916857196965,7334.271780821915,272.01990489778154,7294.0
2000-07-20 00:00:00,-270.7784121495155,7334.989589041095,263.78882310842016,7328.0
2000-07-21 00:00:00,-291.73223138755395,7336.128219178081,174.6040122094729,7219.0
2000-07-22 00:00:00,-295.6293345297016,7338.083013698627,28.546320831074695,7071.0
2000-07-23 00:00:00,-283.1649767129451,7338.452054794518,-287.28707808157253,6768.0
2000-07-24 00:00:00,-274.4189803687917,7340.178904109588,166.24007625920365,7232.0
2000-07-25 00:00:00,-265.4889853945009,7341.288219178083,239.20076621641817,7315.0
2000-07-26 00:00:00,-304.21947980377195,7342.011506849315,268.20797295445686,7306.0
2000-07-27 00:00:00,-265.6452656513991,7342.895342465752,220.74992318564705,7298.0
2000-07-28 00:00:00,-290.227374101765,7343.981095890409,69.24627821135596,7123.0
2000-07-29 00:00:00,-321.2319315247354,7345.386301369862,100.84563015487345,7125.0
2000-07-30 00:00:00,-324.33870298880095,7345.507671232874,-242.16896824407274,6779.0
2000-07-31 00:00:00,-320.6535953432773,7347.2813698630125,110.37222548026477,7137.0
2000-08-01 00:00:00,-296.1776027662469,7348.41424657534,-4.23664380909338,7048.0
2000-08-02 00:00:00,-296.1337242303117,7348.518082191779,54.61564203853243,7107.0
2000-08-03 00:00:00,-267.966112132734,7349.298904109587,319.66720802314694,7401.0
2000-08-04 00:00:00,-292.42427143926557,7349.984657534245,272.4396139050202,7330.0
2000-08-05 00:00:00,-333.63960540333096,7351.181095890411,140.45850951292027,7158.0
2000-08-06 00:00:00,-259.37301145643744,7351.324383561641,-305.95137210520386,6786.0
2000-08-07 00:00:00,-260.08544918762584,7352.714794520547,148.37065466707884,7241.0
2000-08-08 00:00:00,-266.97597356264987,7353.7501369863,66.2258365763496,7153.0
2000-08-09 00:00:00,-246.89443920479798,7354.741917808215,198.1525213965834,7306.0
2000-08-10 00:00:00,-214.18987556612402,7355.724383561646,171.46549200447762,7313.0
2000-08-11 00:00:00,-242.37631980416197,7356.684109589039,146.69221021512337,7261.0
2000-08-12 00:00:00,-274.65215753535085,7358.385205479448,211.26695205590295,7295.0
2000-08-13 00:00:00,-278.1227236911974,7359.069315068491,-297.94659137729366,6783.0
2000-08-14 00:00:00,-247.9115355662216,7361.073424657532,72.83811090868952,7186.0
2000-08-15 00:00:00,-239.77899281795894,7362.896164383561,122.88282843439796,7246.0
2000-08-16 00:00:00,-252.05422866558578,7364.627671232877,147.42655743270856,7260.0
2000-08-17 00:00:00,-261.1361273556789,7366.335616438356,213.8005109173231,7319.0
2000-08-18 00:00:00,-229.8393121759079,7367.813150684931,201.0261614909766,7339.0
2000-08-19 00:00:00,-267.57236018106994,7370.104931506847,56.46742867422324,7159.0
2000-08-20 00:00:00,-195.89839397390287,7370.937808219176,-256.0394142452732,6919.0
2000-08-21 00:00:00,-197.5627698900224,7373.78301369863,175.779756191392,7352.0
2000-08-22 00:00:00,-158.3639670390195,7375.781643835615,247.182323203405,7464.6
2000-08-23 00:00:00,-148.3971323387017,7378.309041095888,232.28809124281398,7462.2
2000-08-24 00:00:00,-145.3926442137258,7380.671506849315,17.521137364411032,7252.8
2000-08-25 00:00:00,-171.9031691024501,7382.307397260273,226.7957718421766,7437.2
2000-08-26 00:00:00,-186.50969861446012,7384.271780821917,101.13791779254299,7298.9
2000-08-27 00:00:00,-121.78908189359359,7384.627945205478,-391.4388633118846,6871.4
2000-08-28 00:00:00,-127.6793713371109,7384.496712328766,198.08265900834445,7454.9
2000-08-29 00:00:00,-105.00358338336858,7383.7772602739715,284.7263231093971,7563.5
2000-08-30 00:00:00,-57.33428344332415,7383.40328767123,224.73099577209442,7550.8
2000-08-31 00:00:00,-32.758498400540105,7384.070136986296,188.18836141424376,7539.5
2000-09-01 00:00:00,-114.61891044679831,7384.72219178082,208.49671866597853,7478.6
2000-09-02 00:00:00,-122.1522632464798,7386.719452054794,297.0328111916865,7561.6
2000-09-03 00:00:00,-103.95388334068232,7387.957534246577,-298.10365090589494,6985.9
2000-09-04 00:00:00,-74.53560583214451,7390.859178082189,191.07642774995523,7507.4
2000-09-05 00:00:00,-36.65902489895032,7394.626301369861,116.53272352908951,7474.5
2000-09-06 00:00:00,34.28769661643602,7398.522465753425,74.18983763013856,7507.0
2000-09-07 00:00:00,-148.1550784435195,7400.240821917805,-726.9857434742852,6525.1
2000-09-08 00:00:00,-282.4764177158047,7400.760273972601,81.01614374320411,7199.3
2000-09-09 00:00:00,-313.6653782209647,7401.950958904108,158.81441931685697,7247.1
2000-09-10 00:00:00,-165.43931492475733,7401.613150684929,-327.2738357601718,6908.9
2000-09-11 00:00:00,-58.37336104635611,7403.1498630136975,44.52349803265875,7389.3
2000-09-12 00:00:00,-46.96390785288807,7403.416712328764,37.54719552412374,7394.0
2000-09-13 00:00:00,12.503514176197285,7403.409863013696,17.98662281010641,7433.9
2000-09-14 00:00:00,10.320103157337059,7403.677534246574,-51.29763740391164,7362.7
2000-09-15 00:00:00,-11.349239197139326,7403.490410958901,97.6588282382389,7489.8
2000-09-16 00:00:00,-41.75529062695787,7403.464931506846,58.89035912011187,7420.6
2000-09-17 00:00:00,11.930714621304816,7403.006575342466,-547.1372899637706,6867.8
2000-09-18 00:00:00,40.647696410664,7404.110136986299,-22.157833396962673,7422.6
2000-09-19 00:00:00,60.595674432900154,7404.793150684932,60.71117488216842,7526.1
2000-09-20 00:00:00,119.38057385924552,7404.9632876712285,-2.3438615304740154,7522.0
2000-09-21 00:00:00,118.12851266915229,7405.035616438353,-32.26412910750557,7490.9
2000-09-22 00:00:00,53.92737236947042,7405.66,104.11262763052954,7563.7
2000-09-23 00:00:00,112.63286032321369,7406.173972602738,-74.70683292595143,7444.1
2000-09-24 00:00:00,170.67361574270896,7405.522739726024,-579.396355468733,6996.8
2000-09-25 00:00:00,151.60697013480834,7407.054520547944,79.8385093172478,7638.5
2000-09-26 00:00:00,173.69321647896143,7407.876164383561,130.83061913747676,7712.4
2000-09-27 00:00:00,205.91270785736205,7408.436438356164,-38.34914621352627,7576.0
2000-09-28 00:00:00,194.83375248918745,7408.7715068493135,-21.805259338500747,7581.8
2000-09-29 00:00:00,183.0385652716968,7409.284383561641,-60.22294883333777,7532.1
2000-09-30 00:00:00,148.6592373007824,7410.111506849314,-166.37074415009639,7392.4
2000-10-01 00:00:00,177.04459066548364,7409.875068493151,-1008.519659158635,6578.4
2000-10-02 00:00:00,141.4851133795004,7411.775068493145,-147.46018187264545,7405.8
2000-10-03 00:00:00,174.55775338803747,7412.608767123286,220.03347948867608,7807.2
2000-10-04 00:00:00,181.773068567808,7413.038904109588,340.1880273226043,7935.0
2000-10-05 00:00:00,138.93559761744066,7413.607671232874,361.4567311496853,7914.0
2000-10-06 00:00:00,89.73017101638905,7413.963561643834,331.10626733977756,7834.8
2000-10-07 00:00:00,141.35569424410428,7414.66219178082,216.58211397507634,7772.6
2000-10-08 00:00:00,207.6025162731897,7414.712602739726,-389.81511901291594,7232.5
2000-10-09 00:00:00,187.35015576802832,7416.686849315066,-44.637005083094635,7559.4
2000-10-10 00:00:00,116.26722968067506,7417.328493150683,63.9042771686417,7597.5
2000-10-11 00:00:00,174.78499229195162,7417.621643835618,-18.606636127569203,7573.8
2000-10-12 00:00:00,43.5849305881608,7416.938630136983,-735.523560725144,6725.0
2000-10-13 00:00:00,-20.898223752617383,7414.593972602737,77.90425114988048,7471.6
2000-10-14 00:00:00,-82.50425549065525,7414.569041095889,250.6352143947664,7582.7
2000-10-15 00:00:00,125.00560232610033,7413.63534246575,-331.1409447918503,7207.5
2000-10-16 00:00:00,157.47320808806242,7415.221643835616,-54.49485192367891,7518.2
2000-10-17 00:00:00,126.74047583632691,7415.839999999998,129.51952416367513,7672.1
2000-10-18 00:00:00,204.32374272842483,7416.387397260274,51.388860011301375,7672.1
2000-10-19 00:00:00,281.4202560246339,7416.863013698629,18.516730276736894,7716.8
2000-10-20 00:00:00,216.74706846467737,7418.587397260273,3.3655342750493844,7638.7
2000-10-21 00:00:00,188.8680863841743,7421.726301369861,125.30561224596417,7735.9
2000-10-22 00:00:00,221.0436428310671,7421.704931506848,-267.64857433791474,7375.1
2000-10-23 00:00:00,259.7227802711112,7423.540273972602,65.83694575628681,7749.1
2000-10-24 00:00:00,183.29772456047007,7424.2389041095885,136.76337132994163,7744.3
2000-10-25 00:00:00,252.55168100736344,7424.808219178082,52.940099814554486,7730.3
2000-10-26 00:00:00,234.82779293370933,7425.320547945202,120.35165912108894,7780.5
2000-10-27 00:00:00,200.75854270252043,7426.040273972601,130.90118332487796,7757.7
2000-10-28 00:00:00,245.87739808786665,7426.4772602739695,242.74534163816423,7915.1
2000-10-29 00:00:00,225.1312262157199,7425.84602739726,-338.6772536129793,7312.3
2000-10-30 00:00:00,199.12656758558322,7427.413150684931,213.16028172948583,7839.7
2000-10-31 00:00:00,214.66783005133772,7428.554794520547,265.5773754281153,7908.8
2000-11-01 00:00:00,235.77112502850596,7429.267123287669,180.6617516838247,7845.7
2000-11-02 00:00:00,156.25381416092605,7429.752054794519,-454.8058689554449,7131.2
2000-11-03 00:00:00,87.5242654851265,7430.184931506847,208.09080300802705,7725.8
2000-11-04 00:00:00,27.060219823026223,7430.675342465753,304.86443771122146,7762.6
2000-11-05 00:00:00,92.57629251709041,7430.036164383559,-293.61245690064897,7229.0
2000-11-06 00:00:00,170.92816813352846,7431.915616438357,241.95621542811506,7844.8
2000-11-07 00:00:00,131.61557726594936,7432.849863013697,216.33455972035347,7780.8
2000-11-08 00:00:00,202.7652205536198,7433.375890410956,-26.741110964576507,7609.4
2000-11-09 00:00:00,217.6396400969991,7433.975890410959,-7.315530507958357,7644.3
2000-11-10 00:00:00,257.83883680932774,7434.334794520546,31.226368670125908,7723.4
2000-11-11 00:00:00,160.57097927508096,7434.929863013698,14.699157711220664,7610.2
2000-11-12 00:00:00,236.96807827051515,7434.468219178082,-462.0362974485976,7209.4
2000-11-13 00:00:00,212.2471661243962,7437.402465753422,140.95036812218228,7790.6
2000-11-14 00:00:00,240.0781478595564,7437.922465753422,4.399386387020911,7682.4
2000-11-15 00:00:00,132.56799607873418,7438.530958904111,-475.29895498284475,7095.8
2000-11-16 00:00:00,131.53147023398495,7438.293150684928,270.87537908108675,7840.7
2000-11-17 00:00:00,154.89073306503525,7437.7994520547945,231.9098148801706,7824.6
2000-11-18 00:00:00,144.9269224714281,7437.3947945205455,228.57828300802606,7810.9
2000-11-19 00:00:00,192.88537580476188,7435.398630136984,-282.8840059417464,7345.4
2000-11-20 00:00:00,214.38355973170292,7435.705753424657,153.61068684364,7803.7
2000-11-21 00:00:00,173.5760377225697,7434.727945205479,189.99601707195143,7798.3
2000-11-22 00:00:00,165.52403753992132,7433.858356164383,277.3176062956958,7876.7
2000-11-23 00:00:00,213.7104992750806,7432.716164383561,218.3733363413589,7864.8
2000-11-24 00:00:00,280.5685913298756,7431.114794520547,14.716614149577424,7726.4
2000-11-25 00:00:00,252.94874457188527,7429.529863013698,275.4213924144167,7957.9
2000-11-26 00:00:00,319.2807056677749,7426.800821917808,-346.0815275855831,7400.0
2000-11-27 00:00:00,282.66725927508173,7426.487397260271,160.64534346464757,7869.8
2000-11-28 00:00:00,282.92949854448784,7424.226301369861,179.0442000856508,7886.2
2000-11-29 00:00:00,292.96051553078905,7421.773424657533,156.66605981167777,7871.4
2000-11-30 00:00:00,295.2850263983686,7418.733150684931,208.38182291669966,7922.4
2000-12-01 00:00:00,268.15667626138315,7414.28301369863,176.4603100399861,7858.9
2000-12-02 00:00:00,267.2106037499667,7410.218356164383,403.17104008565036,8080.6
2000-12-03 00:00:00,264.74603297371146,7405.4202739726,-212.96630694631136,7457.2
2000-12-04 00:00:00,236.35719096457888,7402.639726027396,120.50308300802499,7759.5
2000-12-05 00:00:00,234.92755041663418,7398.4830136986275,197.489435884738,7830.9
2000-12-06 00:00:00,290.6196326084147,7393.956438356163,308.72392903542266,7993.3
2000-12-07 00:00:00,372.82231406960136,7389.494246575341,270.88343935505736,8033.2
2000-12-08 00:00:00,277.6850002796481,7385.048493150684,-173.9334934303323,7488.8
2000-12-09 00:00:00,243.43934566777506,7381.216712328764,373.6439420034615,7998.3
2000-12-10 00:00:00,130.26475388695357,7376.2876712328725,21.547574880174267,7528.1
2000-12-11 00:00:00,244.41337744859726,7373.0608219178075,212.42580063359486,7829.9
2000-12-12 00:00:00,259.91880101024054,7368.1635616438325,257.91763734592695,7886.0
2000-12-13 00:00:00,260.77423041663326,7363.169315068491,96.95645451487496,7720.9
2000-12-14 00:00:00,287.4286000969993,7357.415616438355,-33.74421653535376,7611.1
2000-12-15 00:00:00,253.85467443489836,7352.749589041094,-347.60426347599207,7259.0
2000-12-16 00:00:00,161.70514694631422,7348.533150684931,26.361702368755488,7536.6
2000-12-17 00:00:00,175.23715827051535,7343.252328767122,-490.38948703763697,7028.1
2000-12-18 00:00:00,141.07184228877958,7339.379999999997,-24.45184228877696,7456.0
2000-12-19 00:00:00,122.75377032530949,7334.316164383561,149.23006529112965,7606.3
2000-12-20 00:00:00,133.1862026540768,7329.427945205477,75.98585214044653,7538.6
2000-12-21 00:00:00,190.91172539380224,7324.675890410957,103.91238419524032,7619.5
2000-12-22 00:00:00,215.80270585042425,7321.026301369864,103.77099277971203,7640.6
2000-12-23 00:00:00,90.55841525681603,7317.5567123287665,323.0848724144173,7731.2
2000-12-24 00:00:00,38.463133612981025,7313.347671232875,-141.81080484585578,7210.0
2000-12-25 00:00:00,-219.8089149714943,7309.715616438354,-567.3067014668595,6522.6
2000-12-26 00:00:00,-302.5246539669281,7304.872328767121,522.4523251998073,7524.8
2000-12-27 00:00:00,-395.24513615870785,7299.846849315066,642.0982868436419,7546.7
2000-12-28 00:00:00,-205.58096867012395,7294.360273972602,529.4206946975218,7618.2
2000-12-29 00:00:00,-4.801339629028117,7289.157808219175,191.74353140985306,7476.1
2000-12-30 00:00:00,-8.690521912133462,7284.692602739725,503.7979191724088,7779.8
2000-12-31 00:00:00,-170.00954228796675,7278.927945205477,132.48159708248934,7241.4
2001-01-01 00:00:00,-375.2840296024624,7274.579726027396,-513.2956964249333,6386.0
2001-01-02 00:00:00,-454.6356088690145,7269.782465753424,576.3531431155907,7391.5
2001-01-03 00:00:00,-536.3883749506346,7264.996438356165,656.5919365944698,7385.2
2001-01-04 00:00:00,-297.1552941144464,7260.064657534247,412.49063658019895,7375.4
2001-01-05 00:00:00,-123.38569410017581,7255.202739726024,330.88295437415115,7462.7
2001-01-06 00:00:00,-102.04683552426152,7251.063561643834,593.2832738804277,7742.3
2001-01-07 00:00:00,-39.733315818210286,7245.826575342462,-96.39325952425199,7109.7
2001-01-08 00:00:00,-42.57840998202252,7241.97205479452,249.40635518750284,7448.8
2001-01-09 00:00:00,-45.184491132135264,7237.354520547946,335.42997058418973,7527.6
2001-01-10 00:00:00,11.213594327341042,7232.572876712326,274.31352896033286,7518.1
2001-01-11 00:00:00,10.132639033391655,7228.235342465752,190.43201850085634,7428.8
2001-01-12 00:00:00,34.38855668464865,7223.156986301372,8.25445701397959,7265.8
2001-01-13 00:00:00,-29.529077890122124,7218.856712328765,356.4723655613575,7545.8
2001-01-14 00:00:00,3.240866987161695,7213.510684931506,-132.05155191866803,7084.7
2001-01-15 00:00:00,-59.7416746081561,7209.571232876711,211.87044173144463,7361.7
2001-01-16 00:00:00,1.7901195841961624,7204.503013698629,237.0068667171752,7443.3
2001-01-17 00:00:00,25.611841858741485,7199.3901369863,183.99802115495882,7409.0
2001-01-18 00:00:00,1.8921658456135049,7194.136438356164,241.97139579822246,7438.0
2001-01-19 00:00:00,73.03888931878859,7188.8104109589,192.75069972231145,7454.6
2001-01-20 00:00:00,15.182478374154897,7184.42328767123,556.8942339546147,7756.5
2001-01-21 00:00:00,26.94602359390413,7179.43123287671,17.322743529385633,7223.7
2001-01-22 00:00:00,-27.643685467167558,7175.76438356164,347.1793019055277,7495.3
