data,energia
2010-08-20 00:00:00,9163.49
2010-08-21 00:00:00,9465.51
2010-08-22 00:00:00,8704.48
2010-08-23 00:00:00,9124.58
2010-08-24 00:00:00,9196.74
2010-08-25 00:00:00,9251.59
2010-08-26 00:00:00,9323.79
2010-08-27 00:00:00,9127.17
2010-08-28 00:00:00,9622.43
2010-08-29 00:00:00,8843.94
2010-08-30 00:00:00,9288.83
2010-08-31 00:00:00,9339.7
2010-09-01 00:00:00,9279.22
2010-09-02 00:00:00,9131.31
2010-09-03 00:00:00,9281.7
2010-09-04 00:00:00,9596.48
2010-09-05 00:00:00,8901.01
2010-09-06 00:00:00,8932.23
2010-09-07 00:00:00,8700.21
2010-09-08 00:00:00,9377.85
2010-09-09 00:00:00,9362.64
2010-09-10 00:00:00,9179.11
2010-09-11 00:00:00,9647.08
2010-09-12 00:00:00,9002.26
2010-09-13 00:00:00,9319.81
2010-09-14 00:00:00,9229.37
2010-09-15 00:00:00,9388.01
2010-09-16 00:00:00,9366.46
2010-09-17 00:00:00,9389.2
2010-09-18 00:00:00,9845.43
2010-09-19 00:00:00,9040.28
2010-09-20 00:00:00,9267.28
2010-09-21 00:00:00,9222.65
2010-09-22 00:00:00,9334.4
2010-09-23 00:00:00,9438.23
2010-09-24 00:00:00,9308.57
2010-09-25 00:00:00,9821.9
2010-09-26 00:00:00,9010.67
2010-09-27 00:00:00,9499.93
2010-09-28 00:00:00,9630.48
2010-09-29 00:00:00,9707.26
2010-09-30 00:00:00,9749.68
2010-10-01 00:00:00,9739.78
2010-10-02 00:00:00,10009.08
2010-10-03 00:00:00,8887.63
2010-10-04 00:00:00,9633.9
2010-10-05 00:00:00,9669.83
2010-10-06 00:00:00,9773.45
2010-10-07 00:00:00,9777.58
2010-10-08 00:00:00,9889.03
2010-10-09 00:00:00,10269.44
2010-10-10 00:00:00,9316.31
2010-10-11 00:00:00,9383.49
2010-10-12 00:00:00,9264.03
2010-10-13 00:00:00,9789.09
2010-10-14 00:00:00,9756.6
2010-10-15 00:00:00,9590.65
2010-10-16 00:00:00,10057.1
2010-10-17 00:00:00,9287.8
2010-10-18 00:00:00,9777.63
2010-10-19 00:00:00,10030.4
2010-10-20 00:00:00,9876.47
2010-10-21 00:00:00,9800.89
2010-10-22 00:00:00,9641.63
2010-10-23 00:00:00,9883.11
2010-10-24 00:00:00,9131.67
2010-10-25 00:00:00,9510.36
2010-10-26 00:00:00,9905.72
2010-10-27 00:00:00,9719.91
2010-10-28 00:00:00,9662.89
2010-10-29 00:00:00,9824.37
2010-10-30 00:00:00,9864.16
2010-10-31 00:00:00,9001.71
2010-11-01 00:00:00,9198.46
2010-11-02 00:00:00,9131.03
2010-11-03 00:00:00,9833.0
2010-11-04 00:00:00,9765.9
2010-11-05 00:00:00,9740.04
2010-11-06 00:00:00,9884.56
2010-11-07 00:00:00,9059.82
2010-11-08 00:00:00,9583.9
2010-11-09 00:00:00,9525.37
2010-11-10 00:00:00,9922.45
2010-11-11 00:00:00,9889.31
2010-11-12 00:00:00,9815.6
2010-11-13 00:00:00,9733.92
2010-11-14 00:00:00,8686.76
2010-11-15 00:00:00,8984.52
2010-11-16 00:00:00,9840.4
2010-11-17 00:00:00,9843.2
2010-11-18 00:00:00,9985.68
2010-11-19 00:00:00,9995.02
2010-11-20 00:00:00,9970.38
2010-11-21 00:00:00,9223.11
2010-11-22 00:00:00,9793.58
2010-11-23 00:00:00,9865.73
2010-11-24 00:00:00,9998.67
2010-11-25 00:00:00,9889.42
2010-11-26 00:00:00,9954.93
2010-11-27 00:00:00,10012.71
2010-11-28 00:00:00,9177.86
2010-11-29 00:00:00,9667.36
2010-11-30 00:00:00,9650.4
2010-12-01 00:00:00,9723.8
2010-12-02 00:00:00,9691.07
2010-12-03 00:00:00,9717.5
2010-12-04 00:00:00,10057.36
2010-12-05 00:00:00,9401.14
2010-12-06 00:00:00,9938.74
2010-12-07 00:00:00,9986.51
2010-12-08 00:00:00,9326.39
2010-12-09 00:00:00,9582.6
2010-12-10 00:00:00,9464.1
2010-12-11 00:00:00,9816.17
2010-12-12 00:00:00,8970.97
2010-12-13 00:00:00,9372.05
2010-12-14 00:00:00,9334.51
2010-12-15 00:00:00,9273.22
2010-12-16 00:00:00,9377.17
2010-12-17 00:00:00,9265.07
2010-12-18 00:00:00,9666.42
2010-12-19 00:00:00,8895.83
2010-12-20 00:00:00,9220.32
2010-12-21 00:00:00,9280.11
2010-12-22 00:00:00,9420.01
2010-12-23 00:00:00,9424.32
2010-12-24 00:00:00,9039.31
2010-12-25 00:00:00,8618.08
2010-12-26 00:00:00,9053.02
2010-12-27 00:00:00,9198.35
2010-12-28 00:00:00,9283.97
2010-12-29 00:00:00,9343.45
2010-12-30 00:00:00,9033.32
2010-12-31 00:00:00,8733.55
2011-01-01 00:00:00,8399.65
2011-01-02 00:00:00,8829.32
2011-01-03 00:00:00,9184.51
2011-01-04 00:00:00,9062.6
2011-01-05 00:00:00,9109.23
2011-01-06 00:00:00,9132.45
2011-01-07 00:00:00,9030.54
2011-01-08 00:00:00,9640.1
2011-01-09 00:00:00,8942.0
2011-01-10 00:00:00,9140.48
2011-01-11 00:00:00,9217.59
2011-01-12 00:00:00,9139.39
2011-01-13 00:00:00,9182.47
2011-01-14 00:00:00,9398.36
2011-01-15 00:00:00,9680.42
2011-01-16 00:00:00,8884.51
2011-01-17 00:00:00,9571.95
2011-01-18 00:00:00,9478.01
2011-01-19 00:00:00,9275.7
2011-01-20 00:00:00,9114.06
2011-01-21 00:00:00,8948.68
2011-01-22 00:00:00,9324.78
2011-01-23 00:00:00,8804.34
2011-01-24 00:00:00,8996.67
2011-01-25 00:00:00,9378.4
2011-01-26 00:00:00,9283.9
2011-01-27 00:00:00,9328.53
2011-01-28 00:00:00,9069.47
2011-01-29 00:00:00,9728.7
2011-01-30 00:00:00,9127.8
2011-01-31 00:00:00,9343.79
2011-02-01 00:00:00,9544.6
2011-02-02 00:00:00,9523.53
2011-02-03 00:00:00,9681.64
2011-02-04 00:00:00,9018.78
2011-02-05 00:00:00,9311.11
2011-02-06 00:00:00,8809.13
2011-02-07 00:00:00,9268.15
2011-02-08 00:00:00,9316.67
2011-02-09 00:00:00,9302.9
2011-02-10 00:00:00,9471.04
2011-02-11 00:00:00,9327.23
2011-02-12 00:00:00,9434.46
2011-02-13 00:00:00,8673.99
2011-02-14 00:00:00,9217.81
2011-02-15 00:00:00,9320.11
2011-02-16 00:00:00,9367.0
2011-02-17 00:00:00,9288.46
2011-02-18 00:00:00,9331.53
2011-02-19 00:00:00,9524.56
2011-02-20 00:00:00,8830.63
2011-02-21 00:00:00,9258.7
2011-02-22 00:00:00,9445.61
2011-02-23 00:00:00,9582.12
2011-02-24 00:00:00,9644.6
2011-02-25 00:00:00,9546.06
2011-02-26 00:00:00,9647.87
2011-02-27 00:00:00,8888.58
2011-02-28 00:00:00,9209.73
2011-03-01 00:00:00,9254.48
2011-03-02 00:00:00,9547.85
2011-03-03 00:00:00,9636.39
2011-03-04 00:00:00,9428.86
2011-03-05 00:00:00,9269.6
2011-03-06 00:00:00,8717.41
2011-03-07 00:00:00,8457.38
2011-03-08 00:00:00,8712.57
2011-03-09 00:00:00,9203.8
2011-03-10 00:00:00,9616.79
2011-03-11 00:00:00,9552.11
2011-03-12 00:00:00,9779.94
2011-03-13 00:00:00,9035.07
2011-03-14 00:00:00,9750.61
2011-03-15 00:00:00,9719.93
2011-03-16 00:00:00,9782.38
2011-03-17 00:00:00,9935.6
2011-03-18 00:00:00,9759.56
2011-03-19 00:00:00,9838.33
2011-03-20 00:00:00,9251.38
2011-03-21 00:00:00,9677.67
2011-03-22 00:00:00,9827.62
2011-03-23 00:00:00,9809.3
2011-03-24 00:00:00,9582.68
2011-03-25 00:00:00,9625.38
2011-03-26 00:00:00,10024.25
2011-03-27 00:00:00,9166.45
2011-03-28 00:00:00,9508.09
2011-03-29 00:00:00,9630.52
2011-03-30 00:00:00,9907.8
2011-03-31 00:00:00,10038.72
2011-04-01 00:00:00,9929.85
2011-04-02 00:00:00,9968.84
2011-04-03 00:00:00,9414.52
2011-04-04 00:00:00,9931.43
2011-04-05 00:00:00,10049.29
2011-04-06 00:00:00,10079.1
2011-04-07 00:00:00,10073.89
2011-04-08 00:00:00,9692.06
2011-04-09 00:00:00,9643.29
2011-04-10 00:00:00,8968.74
2011-04-11 00:00:00,9397.88
2011-04-12 00:00:00,9337.49
2011-04-13 00:00:00,9461.51
2011-04-14 00:00:00,9471.96
2011-04-15 00:00:00,9561.36
2011-04-16 00:00:00,10052.6
2011-04-17 00:00:00,9256.76
2011-04-18 00:00:00,9484.61
2011-04-19 00:00:00,9543.75
2011-04-20 00:00:00,9333.91
2011-04-21 00:00:00,9083.97
2011-04-22 00:00:00,8309.79
2011-04-23 00:00:00,9279.23
2011-04-24 00:00:00,9031.73
2011-04-25 00:00:00,9511.82
2011-04-26 00:00:00,9616.95
2011-04-27 00:00:00,9717.6
2011-04-28 00:00:00,9792.9
2011-04-29 00:00:00,9541.36
2011-04-30 00:00:00,9876.92
2011-05-01 00:00:00,8922.54
2011-05-02 00:00:00,9530.61
2011-05-03 00:00:00,9663.29
2011-05-04 00:00:00,9539.34
2011-05-05 00:00:00,9552.27
2011-05-06 00:00:00,9594.38
2011-05-07 00:00:00,9943.62
2011-05-08 00:00:00,8982.31
2011-05-09 00:00:00,9500.02
2011-05-10 00:00:00,9555.23
2011-05-11 00:00:00,9591.07
2011-05-12 00:00:00,9336.78
2011-05-13 00:00:00,9846.69
2011-05-14 00:00:00,9620.27
2011-05-15 00:00:00,8863.18
2011-05-16 00:00:00,9542.32
2011-05-17 00:00:00,9812.17
2011-05-18 00:00:00,9486.25
2011-05-19 00:00:00,9410.05
2011-05-20 00:00:00,9336.83
2011-05-21 00:00:00,9742.98
2011-05-22 00:00:00,8938.81
2011-05-23 00:00:00,9308.6
2011-05-24 00:00:00,9205.3
2011-05-25 00:00:00,9368.64
2011-05-26 00:00:00,9465.69
2011-05-27 00:00:00,9377.29
2011-05-28 00:00:00,9853.78
2011-05-29 00:00:00,9017.82
2011-05-30 00:00:00,9462.42
2011-05-31 00:00:00,9424.4
2011-06-01 00:00:00,9446.4
2011-06-02 00:00:00,9484.83
2011-06-03 00:00:00,9418.7
2011-06-04 00:00:00,9802.44
2011-06-05 00:00:00,9117.74
2011-06-06 00:00:00,9249.88
2011-06-07 00:00:00,9268.3
2011-06-08 00:00:00,9337.2
2011-06-09 00:00:00,9280.95
2011-06-10 00:00:00,9505.5
2011-06-11 00:00:00,9898.7
2011-06-12 00:00:00,9015.27
2011-06-13 00:00:00,9286.24
2011-06-14 00:00:00,9418.55
2011-06-15 00:00:00,9383.16
2011-06-16 00:00:00,9343.45
2011-06-17 00:00:00,9380.2
2011-06-18 00:00:00,9871.04
2011-06-19 00:00:00,9130.18
2011-06-20 00:00:00,9388.55
2011-06-21 00:00:00,9366.78
2011-06-22 00:00:00,9272.29
2011-06-23 00:00:00,9044.33
2011-06-24 00:00:00,8424.6
2011-06-25 00:00:00,9398.44
2011-06-26 00:00:00,9010.37
2011-06-27 00:00:00,9284.98
2011-06-28 00:00:00,9412.53
2011-06-29 00:00:00,9263.02
2011-06-30 00:00:00,9276.74
2011-07-01 00:00:00,9319.26
2011-07-02 00:00:00,9710.87
2011-07-03 00:00:00,8969.09
2011-07-04 00:00:00,9263.7
2011-07-05 00:00:00,9279.04
2011-07-06 00:00:00,9224.71
2011-07-07 00:00:00,9423.99
2011-07-08 00:00:00,9255.23
2011-07-09 00:00:00,9715.49
2011-07-10 00:00:00,8766.28
2011-07-11 00:00:00,9129.82
2011-07-12 00:00:00,9080.93
2011-07-13 00:00:00,9099.3
2011-07-14 00:00:00,9132.58
2011-07-15 00:00:00,9135.8
2011-07-16 00:00:00,9767.62
2011-07-17 00:00:00,8941.54
2011-07-18 00:00:00,9130.6
2011-07-19 00:00:00,9165.0
2011-07-20 00:00:00,9289.4
2011-07-21 00:00:00,9228.88
2011-07-22 00:00:00,9315.76
2011-07-23 00:00:00,9758.68
2011-07-24 00:00:00,9024.05
2011-07-25 00:00:00,9244.95
2011-07-26 00:00:00,9257.08
2011-07-27 00:00:00,9202.21
2011-07-28 00:00:00,9294.97
2011-07-29 00:00:00,9238.45
2011-07-30 00:00:00,9987.79
2011-07-31 00:00:00,9094.93
2011-08-01 00:00:00,9290.31
2011-08-02 00:00:00,9447.22
2011-08-03 00:00:00,9468.37
2011-08-04 00:00:00,9634.73
2011-08-05 00:00:00,9408.92
2011-08-06 00:00:00,9938.54
2011-08-07 00:00:00,9133.33
2011-08-08 00:00:00,9226.54
2011-08-09 00:00:00,9357.45
2011-08-10 00:00:00,9599.85
2011-08-11 00:00:00,9382.3
2011-08-12 00:00:00,9313.58
2011-08-13 00:00:00,9797.07
2011-08-14 00:00:00,9039.09
2011-08-15 00:00:00,9154.47
2011-08-16 00:00:00,9321.63
2011-08-17 00:00:00,9442.5
2011-08-18 00:00:00,9434.51
2011-08-19 00:00:00,9388.07
2011-08-20 00:00:00,9918.33
2011-08-21 00:00:00,9205.57
2011-08-22 00:00:00,9342.74
2011-08-23 00:00:00,9341.43
2011-08-24 00:00:00,9357.63
2011-08-25 00:00:00,9486.56
2011-08-26 00:00:00,9581.45
2011-08-27 00:00:00,9840.13
2011-08-28 00:00:00,9174.32
2011-08-29 00:00:00,9346.66
2011-08-30 00:00:00,9574.69
2011-08-31 00:00:00,9684.74
2011-09-01 00:00:00,9651.46
2011-09-02 00:00:00,9455.43
2011-09-03 00:00:00,10016.37
2011-09-04 00:00:00,9179.04
2011-09-05 00:00:00,9389.1
2011-09-06 00:00:00,9497.91
2011-09-07 00:00:00,9253.94
2011-09-08 00:00:00,9539.28
2011-09-09 00:00:00,9658.73
2011-09-10 00:00:00,10184.54
2011-09-11 00:00:00,9342.51
2011-09-12 00:00:00,9695.3
2011-09-13 00:00:00,9720.1
2011-09-14 00:00:00,9743.1
2011-09-15 00:00:00,9608.0
2011-09-16 00:00:00,9530.87
2011-09-17 00:00:00,9853.27
2011-09-18 00:00:00,9033.55
2011-09-19 00:00:00,9301.79
2011-09-20 00:00:00,9372.28
2011-09-21 00:00:00,9511.28
2011-09-22 00:00:00,9691.34
2011-09-23 00:00:00,9678.74
2011-09-24 00:00:00,10077.13
2011-09-25 00:00:00,9285.4
2011-09-26 00:00:00,9587.91
2011-09-27 00:00:00,9763.34
2011-09-28 00:00:00,9874.88
2011-09-29 00:00:00,9818.1
2011-09-30 00:00:00,9822.51
2011-10-01 00:00:00,10057.21
2011-10-02 00:00:00,9350.81
2011-10-03 00:00:00,9803.24
2011-10-04 00:00:00,9691.09
2011-10-05 00:00:00,9690.68
2011-10-06 00:00:00,9944.2
2011-10-07 00:00:00,9946.83
2011-10-08 00:00:00,10071.7
2011-10-09 00:00:00,9398.15
2011-10-10 00:00:00,10043.11
2011-10-11 00:00:00,10086.67
2011-10-12 00:00:00,9509.35
2011-10-13 00:00:00,9967.4
2011-10-14 00:00:00,9957.32
2011-10-15 00:00:00,10242.7
2011-10-16 00:00:00,9352.16
2011-10-17 00:00:00,9966.54
2011-10-18 00:00:00,9999.36
2011-10-19 00:00:00,9557.08
2011-10-20 00:00:00,9467.11
2011-10-21 00:00:00,9314.68
2011-10-22 00:00:00,9814.43
2011-10-23 00:00:00,8978.66
2011-10-24 00:00:00,9495.18
2011-10-25 00:00:00,9906.26
2011-10-26 00:00:00,10011.2
2011-10-27 00:00:00,10022.35
2011-10-28 00:00:00,9775.98
2011-10-29 00:00:00,10168.26
2011-10-30 00:00:00,9282.77
2011-10-31 00:00:00,10166.46
2011-11-01 00:00:00,9807.03
2011-11-02 00:00:00,9177.39
2011-11-03 00:00:00,9592.05
2011-11-04 00:00:00,9569.89
2011-11-05 00:00:00,9726.8
2011-11-06 00:00:00,9059.7
2011-11-07 00:00:00,9674.77
2011-11-08 00:00:00,9848.71
2011-11-09 00:00:00,9588.16
2011-11-10 00:00:00,9665.82
2011-11-11 00:00:00,9705.68
2011-11-12 00:00:00,9926.0
2011-11-13 00:00:00,9105.18
2011-11-14 00:00:00,9310.68
2011-11-15 00:00:00,9438.25
2011-11-16 00:00:00,10081.55
2011-11-17 00:00:00,10157.75
2011-11-18 00:00:00,10200.85
2011-11-19 00:00:00,10063.0
2011-11-20 00:00:00,9235.0
2011-11-21 00:00:00,9864.57
2011-11-22 00:00:00,10243.11
2011-11-23 00:00:00,10205.26
2011-11-24 00:00:00,10306.86
2011-11-25 00:00:00,10176.67
2011-11-26 00:00:00,10227.18
2011-11-27 00:00:00,9499.43
2011-11-28 00:00:00,10061.4
2011-11-29 00:00:00,10185.97
2011-11-30 00:00:00,10227.8
2011-12-01 00:00:00,10217.44
2011-12-02 00:00:00,10240.03
2011-12-03 00:00:00,10107.93
2011-12-04 00:00:00,8932.8
2011-12-05 00:00:00,9972.05
2011-12-06 00:00:00,10039.11
2011-12-07 00:00:00,10094.99
2011-12-08 00:00:00,9464.73
2011-12-09 00:00:00,10119.93
2011-12-10 00:00:00,10337.13
2011-12-11 00:00:00,9477.86
2011-12-12 00:00:00,9992.27
2011-12-13 00:00:00,9675.79
2011-12-14 00:00:00,9704.6
2011-12-15 00:00:00,9826.88
2011-12-16 00:00:00,9790.91
2011-12-17 00:00:00,9982.29
2011-12-18 00:00:00,9351.12
2011-12-19 00:00:00,10045.37
2011-12-20 00:00:00,10091.65
2011-12-21 00:00:00,9927.8
2011-12-22 00:00:00,9942.24
2011-12-23 00:00:00,9561.27
2011-12-24 00:00:00,9857.32
2011-12-25 00:00:00,8801.86
2011-12-26 00:00:00,9556.21
2011-12-27 00:00:00,9651.58
2011-12-28 00:00:00,9818.5
2011-12-29 00:00:00,9806.63
2011-12-30 00:00:00,9626.65
2011-12-31 00:00:00,9687.26
2012-01-01 00:00:00,8817.5
2012-01-02 00:00:00,9722.11
2012-01-03 00:00:00,9810.51
2012-01-04 00:00:00,9934.68
2012-01-05 00:00:00,9958.33
2012-01-06 00:00:00,9845.59
2012-01-07 00:00:00,10145.38
2012-01-08 00:00:00,9444.5
2012-01-09 00:00:00,10051.28
2012-01-10 00:00:00,10079.62
2012-01-11 00:00:00,10077.07
2012-01-12 00:00:00,10140.55
2012-01-13 00:00:00,10303.76
2012-01-14 00:00:00,10158.32
2012-01-15 00:00:00,9424.11
2012-01-16 00:00:00,10016.16
2012-01-17 00:00:00,10326.62
2012-01-18 00:00:00,10143.84
2012-01-19 00:00:00,9870.35
2012-01-20 00:00:00,9814.39
2012-01-21 00:00:00,9890.69
2012-01-22 00:00:00,9140.7
2012-01-23 00:00:00,9732.59
2012-01-24 00:00:00,9839.78
2012-01-25 00:00:00,9935.82
2012-01-26 00:00:00,9937.78
2012-01-27 00:00:00,9932.86
2012-01-28 00:00:00,10147.57
2012-01-29 00:00:00,9356.06
2012-01-30 00:00:00,10042.52
2012-01-31 00:00:00,10182.33
2012-02-01 00:00:00,10166.29
2012-02-02 00:00:00,10046.4
2012-02-03 00:00:00,10094.73
2012-02-04 00:00:00,10009.62
2012-02-05 00:00:00,9445.49
2012-02-06 00:00:00,10285.49
2012-02-07 00:00:00,10454.51
2012-02-08 00:00:00,10419.44
2012-02-09 00:00:00,10601.8
2012-02-10 00:00:00,10372.72
2012-02-11 00:00:00,10159.16
2012-02-12 00:00:00,9387.71
2012-02-13 00:00:00,10201.2
2012-02-14 00:00:00,10183.0
2012-02-15 00:00:00,10109.6
2012-02-16 00:00:00,9849.6
2012-02-17 00:00:00,9425.93
2012-02-18 00:00:00,9513.51
2012-02-19 00:00:00,8688.0
2012-02-20 00:00:00,8376.85
2012-02-21 00:00:00,8862.8
2012-02-22 00:00:00,9366.28
2012-02-23 00:00:00,9929.21
2012-02-24 00:00:00,9986.64
2012-02-25 00:00:00,10053.15
2012-02-26 00:00:00,9384.0
2012-02-27 00:00:00,10055.44
2012-02-28 00:00:00,10213.28
2012-02-29 00:00:00,10240.03
2012-03-01 00:00:00,10295.28
2012-03-02 00:00:00,10299.64
2012-03-03 00:00:00,10248.86
2012-03-04 00:00:00,9524.89
2012-03-05 00:00:00,10477.4
2012-03-06 00:00:00,10380.75
2012-03-07 00:00:00,10336.98
2012-03-08 00:00:00,10345.62
2012-03-09 00:00:00,10273.54
2012-03-10 00:00:00,10349.78
2012-03-11 00:00:00,9643.18
2012-03-12 00:00:00,10229.48
2012-03-13 00:00:00,10384.45
2012-03-14 00:00:00,10256.89
2012-03-15 00:00:00,10546.63
2012-03-16 00:00:00,10493.72
2012-03-17 00:00:00,10431.11
2012-03-18 00:00:00,9776.18
2012-03-19 00:00:00,9826.4
2012-03-20 00:00:00,10268.23
2012-03-21 00:00:00,10386.28
2012-03-22 00:00:00,10359.07
2012-03-23 00:00:00,10419.31
2012-03-24 00:00:00,10492.5
2012-03-25 00:00:00,9619.39
2012-03-26 00:00:00,10267.9
2012-03-27 00:00:00,10114.33
2012-03-28 00:00:00,10337.09
2012-03-29 00:00:00,10359.77
2012-03-30 00:00:00,10415.35
2012-03-31 00:00:00,10567.73
2012-04-01 00:00:00,9768.77
2012-04-02 00:00:00,10264.74
2012-04-03 00:00:00,10490.81
2012-04-04 00:00:00,10248.5
2012-04-05 00:00:00,9604.89
2012-04-06 00:00:00,8885.72
2012-04-07 00:00:00,9885.36
2012-04-08 00:00:00,9417.59
2012-04-09 00:00:00,10296.88
2012-04-10 00:00:00,10308.91
2012-04-11 00:00:00,10397.55
2012-04-12 00:00:00,10466.33
2012-04-13 00:00:00,10482.64
2012-04-14 00:00:00,10538.89
2012-04-15 00:00:00,9822.98
2012-04-16 00:00:00,10528.59
2012-04-17 00:00:00,10529.0
2012-04-18 00:00:00,10565.12
2012-04-19 00:00:00,10512.37
2012-04-20 00:00:00,10208.39
2012-04-21 00:00:00,10148.05
2012-04-22 00:00:00,9887.53
2012-04-23 00:00:00,10679.7
2012-04-24 00:00:00,10658.89
2012-04-25 00:00:00,10642.89
2012-04-26 00:00:00,10640.45
2012-04-27 00:00:00,10529.78
2012-04-28 00:00:00,10599.36
2012-04-29 00:00:00,9845.95
2012-04-30 00:00:00,10004.93
2012-05-01 00:00:00,9451.59
2012-05-02 00:00:00,10523.39
2012-05-03 00:00:00,10318.0
2012-05-04 00:00:00,10045.78
2012-05-05 00:00:00,10249.15
2012-05-06 00:00:00,9669.07
2012-05-07 00:00:00,10141.84
2012-05-08 00:00:00,10247.79
2012-05-09 00:00:00,10335.76
2012-05-10 00:00:00,10160.03
2012-05-11 00:00:00,10342.43
2012-05-12 00:00:00,10485.1
2012-05-13 00:00:00,9649.97
2012-05-14 00:00:00,10325.36
2012-05-15 00:00:00,10415.22
2012-05-16 00:00:00,10624.9
2012-05-17 00:00:00,10283.66
2012-05-18 00:00:00,10091.37
2012-05-19 00:00:00,10213.95
2012-05-20 00:00:00,9392.09
2012-05-21 00:00:00,9963.55
2012-05-22 00:00:00,9957.35
2012-05-23 00:00:00,9859.52
2012-05-24 00:00:00,9986.37
2012-05-25 00:00:00,9825.71
2012-05-26 00:00:00,10217.25
2012-05-27 00:00:00,9423.26
2012-05-28 00:00:00,9942.42
2012-05-29 00:00:00,9956.99
2012-05-30 00:00:00,9966.59
2012-05-31 00:00:00,10018.11
2012-06-01 00:00:00,9895.31
2012-06-02 00:00:00,9977.18
2012-06-03 00:00:00,9335.18
2012-06-04 00:00:00,9922.38
2012-06-05 00:00:00,10007.37
2012-06-06 00:00:00,9990.82
2012-06-07 00:00:00,9610.73
2012-06-08 00:00:00,9644.84
2012-06-09 00:00:00,10109.09
2012-06-10 00:00:00,9332.89
2012-06-11 00:00:00,9885.59
2012-06-12 00:00:00,9873.24
2012-06-13 00:00:00,9861.88
2012-06-14 00:00:00,9794.43
2012-06-15 00:00:00,9969.42
2012-06-16 00:00:00,10240.28
2012-06-17 00:00:00,9561.6
2012-06-18 00:00:00,9936.32
2012-06-19 00:00:00,10027.92
2012-06-20 00:00:00,10286.0
2012-06-21 00:00:00,10054.96
2012-06-22 00:00:00,9824.44
2012-06-23 00:00:00,10089.27
2012-06-24 00:00:00,9191.14
2012-06-25 00:00:00,9439.03
2012-06-26 00:00:00,9441.14
2012-06-27 00:00:00,9630.9
2012-06-28 00:00:00,9620.25
2012-06-29 00:00:00,9519.26
2012-06-30 00:00:00,10037.28
2012-07-01 00:00:00,9333.7
2012-07-02 00:00:00,9278.5
2012-07-03 00:00:00,9526.89
2012-07-04 00:00:00,9410.91
2012-07-05 00:00:00,9614.65
2012-07-06 00:00:00,9642.32
2012-07-07 00:00:00,10278.31
2012-07-08 00:00:00,9536.33
2012-07-09 00:00:00,9546.46
2012-07-10 00:00:00,9474.9
2012-07-11 00:00:00,9628.3
2012-07-12 00:00:00,9925.42
2012-07-13 00:00:00,9857.65
2012-07-14 00:00:00,10056.72
2012-07-15 00:00:00,9265.61
2012-07-16 00:00:00,9476.74
2012-07-17 00:00:00,9691.62
2012-07-18 00:00:00,9698.84
2012-07-19 00:00:00,9830.23
2012-07-20 00:00:00,9752.95
2012-07-21 00:00:00,10158.65
2012-07-22 00:00:00,9433.56
2012-07-23 00:00:00,9647.64
2012-07-24 00:00:00,9732.05
2012-07-25 00:00:00,9733.58
2012-07-26 00:00:00,9707.55
2012-07-27 00:00:00,9682.55
2012-07-28 00:00:00,10089.88
2012-07-29 00:00:00,9258.48
2012-07-30 00:00:00,9557.12
2012-07-31 00:00:00,9539.31
2012-08-01 00:00:00,9476.71
2012-08-02 00:00:00,9571.75
2012-08-03 00:00:00,9597.91
2012-08-04 00:00:00,9940.53
2012-08-05 00:00:00,9413.03
2012-08-06 00:00:00,9846.2
2012-08-07 00:00:00,9928.54
2012-08-08 00:00:00,9854.02
2012-08-09 00:00:00,9814.1
2012-08-10 00:00:00,9733.96
2012-08-11 00:00:00,10130.02
2012-08-12 00:00:00,9353.08
2012-08-13 00:00:00,9613.88
2012-08-14 00:00:00,9684.32
2012-08-15 00:00:00,9660.88
2012-08-16 00:00:00,9755.65
2012-08-17 00:00:00,9567.22
2012-08-18 00:00:00,10126.81
2012-08-19 00:00:00,9293.31
2012-08-20 00:00:00,9564.38
2012-08-21 00:00:00,9692.63
2012-08-22 00:00:00,9780.28
2012-08-23 00:00:00,9610.72
2012-08-24 00:00:00,9562.25
2012-08-25 00:00:00,9704.81
2012-08-26 00:00:00,9303.31
2012-08-27 00:00:00,9677.41
2012-08-28 00:00:00,9906.94
2012-08-29 00:00:00,10127.45
2012-08-30 00:00:00,10189.93
2012-08-31 00:00:00,9976.84
2012-09-01 00:00:00,10252.28
2012-09-02 00:00:00,9508.49
2012-09-03 00:00:00,9984.7
2012-09-04 00:00:00,9992.35
2012-09-05 00:00:00,9747.24
2012-09-06 00:00:00,9688.74
2012-09-07 00:00:00,9460.96
2012-09-08 00:00:00,10004.87
2012-09-09 00:00:00,9514.46
2012-09-10 00:00:00,10116.5
2012-09-11 00:00:00,10180.25
2012-09-12 00:00:00,10317.33
2012-09-13 00:00:00,10357.27
2012-09-14 00:00:00,10296.64
2012-09-15 00:00:00,10474.64
2012-09-16 00:00:00,9603.11
2012-09-17 00:00:00,10225.87
2012-09-18 00:00:00,10320.94
2012-09-19 00:00:00,10445.73
2012-09-20 00:00:00,10544.25
2012-09-21 00:00:00,10502.69
2012-09-22 00:00:00,10374.68
2012-09-23 00:00:00,9726.16
2012-09-24 00:00:00,10235.02
2012-09-25 00:00:00,10474.59
2012-09-26 00:00:00,10702.53
2012-09-27 00:00:00,10577.38
2012-09-28 00:00:00,10065.65
2012-09-29 00:00:00,10211.22
2012-09-30 00:00:00,9383.39
2012-10-01 00:00:00,10174.26
2012-10-02 00:00:00,10132.73
2012-10-03 00:00:00,10080.39
2012-10-04 00:00:00,10203.7
